TestDataID,Rating
60291,2.3167879581451416
60292,1.6278398036956787
60293,2.7518861293792725
60294,3.261404514312744
60295,4.13246488571167
60296,2.4436159133911133
60297,3.224311113357544
60298,4.068466663360596
60299,4.716674327850342
60300,4.235846519470215
60301,2.530994415283203
60302,2.257798433303833
60303,2.2092478275299072
60304,1.9869375228881836
60305,3.9687340259552
60306,3.51226806640625
60307,2.9431302547454834
60308,3.5125200748443604
60309,3.5661377906799316
60310,3.1168270111083984
60311,3.7286314964294434
60312,3.3746821880340576
60313,3.497936725616455
60314,3.9801323413848877
60315,3.568561315536499
60316,3.832862377166748
60317,2.6925642490386963
60318,3.5369036197662354
60319,3.735659122467041
60320,3.9582958221435547
60321,3.0615198612213135
60322,4.275458335876465
60323,2.9329640865325928
60324,2.6724438667297363
60325,3.1785154342651367
60326,3.7292230129241943
60327,3.5303292274475098
60328,4.136386871337891
60329,3.443302631378174
60330,4.285175323486328
60331,3.7335152626037598
60332,4.0243401527404785
60333,3.931429147720337
60334,3.568009376525879
60335,3.72041916847229
60336,2.376033306121826
60337,2.602710008621216
60338,3.827448606491089
60339,3.7504818439483643
60340,4.298684120178223
60341,3.944272756576538
60342,4.608879089355469
60343,3.876023530960083
60344,2.3243417739868164
60345,3.8970956802368164
60346,3.4022939205169678
60347,2.8800930976867676
60348,3.8157126903533936
60349,3.195439577102661
60350,3.488450288772583
60351,3.6336114406585693
60352,3.767446517944336
60353,3.724810838699341
60354,4.133184432983398
60355,2.696803331375122
60356,3.6079764366149902
60357,3.721604108810425
60358,3.5638840198516846
60359,3.184251308441162
60360,4.047010898590088
60361,3.535494565963745
60362,2.8991000652313232
60363,4.711101055145264
60364,4.437896728515625
60365,2.769716501235962
60366,3.588440179824829
60367,2.7465896606445312
60368,3.892657995223999
60369,3.973155975341797
60370,3.533632278442383
60371,3.8021109104156494
60372,3.443117380142212
60373,3.3508715629577637
60374,3.7279179096221924
60375,4.219273567199707
60376,3.454437255859375
60377,4.552134990692139
60378,3.899630308151245
60379,4.229591369628906
60380,2.73622989654541
60381,4.150815010070801
60382,3.5265448093414307
60383,3.860600709915161
60384,3.7718145847320557
60385,4.100437641143799
60386,3.446655511856079
60387,3.492856025695801
60388,3.6816534996032715
60389,2.1732747554779053
60390,4.872934341430664
60391,3.821378469467163
60392,4.22530460357666
60393,3.7649247646331787
60394,4.592844009399414
60395,4.409292697906494
60396,3.7049944400787354
60397,4.4830451011657715
60398,3.217637538909912
60399,4.4271650314331055
60400,4.081271648406982
60401,4.603537559509277
60402,2.7060909271240234
60403,2.586294412612915
60404,4.2259521484375
60405,3.859973430633545
60406,2.582111358642578
60407,3.66129207611084
60408,3.5122132301330566
60409,3.789170742034912
60410,3.1274819374084473
60411,2.6156702041625977
60412,4.10993766784668
60413,2.6132125854492188
60414,2.821455717086792
60415,2.7884531021118164
60416,4.26113224029541
60417,3.291260004043579
60418,3.240758180618286
60419,4.156249046325684
60420,2.6338226795196533
60421,3.898325204849243
60422,4.2704548835754395
60423,3.444216728210449
60424,3.4377987384796143
60425,3.4043023586273193
60426,4.514463901519775
60427,4.456197261810303
60428,4.100083351135254
60429,3.869258403778076
60430,3.223659038543701
60431,4.204459190368652
60432,4.4449615478515625
60433,3.929830551147461
60434,3.6445796489715576
60435,4.201816082000732
60436,2.7238073348999023
60437,4.300565242767334
60438,3.703573226928711
60439,4.369986057281494
60440,4.250168800354004
60441,4.665794372558594
60442,4.189229965209961
60443,4.431955337524414
60444,4.3141913414001465
60445,4.295265197753906
60446,2.937390089035034
60447,3.6293179988861084
60448,3.3015716075897217
60449,2.515859365463257
60450,2.4744789600372314
60451,4.385462284088135
60452,4.023345947265625
60453,3.7209198474884033
60454,2.7877888679504395
60455,1.9230107069015503
60456,3.823913097381592
60457,3.8103790283203125
60458,3.07195782661438
60459,2.019059896469116
60460,2.881063461303711
60461,2.2614595890045166
60462,3.7600486278533936
60463,3.5217764377593994
60464,4.344076633453369
60465,2.471592426300049
60466,2.681121349334717
60467,2.2658371925354004
60468,4.150807857513428
60469,3.0547895431518555
60470,4.730185031890869
60471,3.0178894996643066
60472,3.036707639694214
60473,3.3625826835632324
60474,2.3458871841430664
60475,1.7706598043441772
60476,3.3326449394226074
60477,3.0362038612365723
60478,3.0356709957122803
60479,3.545252799987793
60480,2.711085796356201
60481,3.8942880630493164
60482,3.530719041824341
60483,4.457683086395264
60484,4.3344621658325195
60485,4.521215915679932
60486,4.031652450561523
60487,3.85872220993042
60488,4.376843452453613
60489,3.273003339767456
60490,4.643824100494385
60491,3.575364112854004
60492,4.095638275146484
60493,4.136629581451416
60494,2.9160163402557373
60495,3.063236951828003
60496,4.255098342895508
60497,4.480052947998047
60498,3.6741039752960205
60499,4.042595386505127
60500,4.54569673538208
60501,3.871364116668701
60502,4.2950968742370605
60503,2.6397817134857178
60504,3.625396728515625
60505,3.3336291313171387
60506,3.5177769660949707
60507,4.043208599090576
60508,3.0623178482055664
60509,4.144625663757324
60510,4.615795135498047
60511,4.187114238739014
60512,3.8046176433563232
60513,4.421244144439697
60514,4.9493408203125
60515,4.6108832359313965
60516,4.50652551651001
60517,4.63697624206543
60518,4.800102710723877
60519,2.5873172283172607
60520,3.9940547943115234
60521,4.888134002685547
60522,3.8469455242156982
60523,4.678469181060791
60524,3.3564252853393555
60525,4.032681941986084
60526,3.688847780227661
60527,3.9293739795684814
60528,4.407660007476807
60529,3.823664903640747
60530,4.186140537261963
60531,4.103325843811035
60532,4.032201290130615
60533,3.921647548675537
60534,3.914747476577759
60535,4.026587963104248
60536,3.6325809955596924
60537,3.8380613327026367
60538,2.378227710723877
60539,4.014554023742676
60540,3.7463924884796143
60541,2.9333317279815674
60542,1.7881888151168823
60543,2.934246063232422
60544,4.277462005615234
60545,2.5825743675231934
60546,2.24127197265625
60547,3.1836657524108887
60548,2.1069860458374023
60549,4.214528560638428
60550,3.1878530979156494
60551,3.6834144592285156
60552,3.9180853366851807
60553,2.6704418659210205
60554,4.096545696258545
60555,2.223187208175659
60556,3.3246374130249023
60557,2.6068053245544434
60558,3.2909886837005615
60559,3.927800178527832
60560,3.5643699169158936
60561,3.2367045879364014
60562,3.560762643814087
60563,3.6053590774536133
60564,4.155694484710693
60565,3.7723658084869385
60566,3.1409568786621094
60567,3.25211238861084
60568,4.0905070304870605
60569,2.2513859272003174
60570,3.2109644412994385
60571,3.2084052562713623
60572,3.689563274383545
60573,3.7521233558654785
60574,3.737973928451538
60575,4.247135162353516
60576,3.514185667037964
60577,3.6919522285461426
60578,3.973073959350586
60579,3.75811505317688
60580,4.471382141113281
60581,4.118332862854004
60582,3.770599842071533
60583,4.233697891235352
60584,3.4643630981445312
60585,4.167987823486328
60586,4.419336795806885
60587,4.067052364349365
60588,3.5743134021759033
60589,3.5924367904663086
60590,4.008781909942627
60591,3.9204790592193604
60592,3.602550745010376
60593,3.9729180335998535
60594,3.8810927867889404
60595,3.8690543174743652
60596,3.733861207962036
60597,4.094665050506592
60598,3.825305223464966
60599,4.283458709716797
60600,4.117812633514404
60601,4.195574760437012
60602,3.787959575653076
60603,4.34515905380249
60604,4.159992218017578
60605,4.475884914398193
60606,4.049821376800537
60607,4.670246601104736
60608,3.960191011428833
60609,3.2697272300720215
60610,3.35960054397583
60611,3.8518662452697754
60612,3.9389538764953613
60613,3.4987292289733887
60614,3.542102813720703
60615,4.211787700653076
60616,1.1971824169158936
60617,3.736408233642578
60618,3.6688852310180664
60619,2.721027374267578
60620,4.5330681800842285
60621,1.858527421951294
60622,3.0385522842407227
60623,1.879333257675171
60624,3.4670135974884033
60625,2.0947606563568115
60626,1.8277201652526855
60627,2.74767804145813
60628,4.759169101715088
60629,4.6920084953308105
60630,2.996408700942993
60631,3.52962327003479
60632,4.005090236663818
60633,1.6018649339675903
60634,2.613544464111328
60635,4.261509895324707
60636,3.0735177993774414
60637,1.8980716466903687
60638,3.4617834091186523
60639,4.156276702880859
60640,1.829142451286316
60641,3.402209520339966
60642,3.734768867492676
60643,3.426069736480713
60644,2.2240400314331055
60645,4.044887065887451
60646,3.868577003479004
60647,3.760344982147217
60648,2.785994052886963
60649,3.655735969543457
60650,3.554471969604492
60651,1.9587395191192627
60652,2.6902661323547363
60653,1.6727194786071777
60654,2.0950839519500732
60655,0.7221786975860596
60656,2.9662740230560303
60657,3.8040895462036133
60658,3.124130964279175
60659,1.3335423469543457
60660,2.669522523880005
60661,4.341567039489746
60662,1.4415736198425293
60663,4.319238185882568
60664,4.6758222579956055
60665,3.674130916595459
60666,2.6538965702056885
60667,4.04392147064209
60668,3.297544240951538
60669,3.263737916946411
60670,4.075469017028809
60671,3.6158792972564697
60672,4.18263053894043
60673,3.943732976913452
60674,4.203960418701172
60675,3.782928228378296
60676,4.355379581451416
60677,4.769450664520264
60678,4.087581634521484
60679,2.646484851837158
60680,3.2802348136901855
60681,3.624725103378296
60682,3.6704769134521484
60683,3.997593402862549
60684,3.5554416179656982
60685,3.544149875640869
60686,3.4048244953155518
60687,3.628471612930298
60688,2.745882034301758
60689,3.436143636703491
60690,2.8577680587768555
60691,3.4784536361694336
60692,2.3721723556518555
60693,4.316203594207764
60694,3.449357509613037
60695,3.7984743118286133
60696,3.0530810356140137
60697,4.317620754241943
60698,3.782696008682251
60699,3.5447025299072266
60700,4.206786155700684
60701,4.633605480194092
60702,3.8518800735473633
60703,3.8268821239471436
60704,4.176407814025879
60705,3.6135942935943604
60706,4.080400466918945
60707,4.250528335571289
60708,3.7660558223724365
60709,3.7503669261932373
60710,4.0727691650390625
60711,4.639394283294678
60712,4.103635311126709
60713,3.7273292541503906
60714,3.7980902194976807
60715,4.484866619110107
60716,2.9847559928894043
60717,4.01832389831543
60718,3.8839309215545654
60719,3.7180347442626953
60720,3.731351613998413
60721,3.9596288204193115
60722,3.852813243865967
60723,4.631353855133057
60724,3.8839986324310303
60725,3.999138355255127
60726,3.8931772708892822
60727,4.495727062225342
60728,4.277390480041504
60729,4.461392879486084
60730,4.4799017906188965
60731,2.9319491386413574
60732,4.327767372131348
60733,3.4042537212371826
60734,4.386709213256836
60735,3.245194435119629
60736,3.392732858657837
60737,4.279244899749756
60738,4.133508682250977
60739,3.8304004669189453
60740,3.8113608360290527
60741,4.072622299194336
60742,2.6547036170959473
60743,4.307821273803711
60744,3.7129428386688232
60745,4.129925727844238
60746,4.451518535614014
60747,3.342881679534912
60748,3.5482211112976074
60749,3.8266685009002686
60750,3.119419813156128
60751,3.3809561729431152
60752,3.256351947784424
60753,2.867210865020752
60754,3.5588762760162354
60755,3.9675710201263428
60756,3.177473545074463
60757,3.4712464809417725
60758,3.433079957962036
60759,3.13606333732605
60760,3.420480966567993
60761,3.223344564437866
60762,2.7671380043029785
60763,2.884667158126831
60764,2.1280524730682373
60765,2.971867561340332
60766,4.011383056640625
60767,2.99511981010437
60768,3.2473182678222656
60769,2.8356854915618896
60770,3.011537551879883
60771,2.6402621269226074
60772,3.302661657333374
60773,3.7082722187042236
60774,4.423861026763916
60775,3.3847625255584717
60776,4.109921455383301
60777,3.5773885250091553
60778,3.5845751762390137
60779,2.9103925228118896
60780,3.7277333736419678
60781,3.640960931777954
60782,3.922502279281616
60783,3.7017481327056885
60784,3.4393036365509033
60785,2.4447274208068848
60786,3.409700632095337
60787,3.6572425365448
60788,1.6814088821411133
60789,2.97833514213562
60790,3.853713274002075
60791,3.6993298530578613
60792,2.8039426803588867
60793,4.086208343505859
60794,4.148938179016113
60795,3.043341875076294
60796,3.7925925254821777
60797,1.4052178859710693
60798,3.054689645767212
60799,3.7911078929901123
60800,3.5029613971710205
60801,4.041140556335449
60802,3.3859760761260986
60803,3.775256633758545
60804,3.8638036251068115
60805,2.1876392364501953
60806,3.9751224517822266
60807,3.85564923286438
60808,4.043259143829346
60809,3.83903431892395
60810,3.0391688346862793
60811,3.040184736251831
60812,3.9763076305389404
60813,3.6125893592834473
60814,3.517524003982544
60815,3.5068297386169434
60816,3.639040946960449
60817,4.515888690948486
60818,4.576667308807373
60819,4.637024879455566
60820,3.970182180404663
60821,2.8408279418945312
60822,4.303709983825684
60823,4.735607624053955
60824,4.005334377288818
60825,3.8495564460754395
60826,4.173129558563232
60827,3.9717531204223633
60828,3.521390438079834
60829,4.207612037658691
60830,3.8342530727386475
60831,3.787165641784668
60832,4.384370803833008
60833,4.406137466430664
60834,4.220579624176025
60835,3.664637804031372
60836,3.2911977767944336
60837,3.0134544372558594
60838,4.787820816040039
60839,3.7612481117248535
60840,2.999346971511841
60841,2.505751848220825
60842,3.225477933883667
60843,2.205090045928955
60844,3.352555751800537
60845,3.932678461074829
60846,3.8995203971862793
60847,3.5531632900238037
60848,1.8222856521606445
60849,3.517338991165161
60850,2.167238235473633
60851,2.447188138961792
60852,2.511112689971924
60853,3.064749002456665
60854,2.3635361194610596
60855,4.395584583282471
60856,3.614673376083374
60857,4.238806247711182
60858,4.127256870269775
60859,4.073916435241699
60860,3.604942798614502
60861,3.8129615783691406
60862,1.602506160736084
60863,3.9550483226776123
60864,2.7073075771331787
60865,3.797661542892456
60866,3.540027141571045
60867,3.704378366470337
60868,4.011517524719238
60869,4.005602836608887
60870,4.017422199249268
60871,2.2824814319610596
60872,3.952331066131592
60873,4.423146724700928
60874,3.9040677547454834
60875,4.4157819747924805
60876,3.9818198680877686
60877,3.972893476486206
60878,3.510546922683716
60879,3.6580162048339844
60880,4.088322639465332
60881,3.6792123317718506
60882,3.5664267539978027
60883,4.186716556549072
60884,1.870531678199768
60885,3.9203786849975586
60886,3.858776807785034
60887,3.812917947769165
60888,4.2326226234436035
60889,2.668947458267212
60890,4.3011698722839355
60891,3.392394781112671
60892,4.097761154174805
60893,4.263028144836426
60894,4.1338677406311035
60895,4.2270355224609375
60896,3.755242109298706
60897,3.8454222679138184
60898,3.0305845737457275
60899,3.1375863552093506
60900,4.266757488250732
60901,3.5309576988220215
60902,3.278587818145752
60903,4.49366569519043
60904,3.1776912212371826
60905,4.205458641052246
60906,4.230942249298096
60907,3.4794931411743164
60908,2.362062931060791
60909,3.6274898052215576
60910,3.906700611114502
60911,4.385092258453369
60912,4.054780960083008
60913,4.181361675262451
60914,3.7939138412475586
60915,2.8727216720581055
60916,3.7281148433685303
60917,4.808436393737793
60918,3.5003325939178467
60919,3.6043784618377686
60920,3.2934048175811768
60921,3.0052647590637207
60922,3.3119938373565674
60923,3.3283605575561523
60924,3.5524682998657227
60925,4.2432780265808105
60926,4.607090950012207
60927,4.232222557067871
60928,4.065744876861572
60929,3.917512893676758
60930,4.533707618713379
60931,4.299675464630127
60932,3.019930839538574
60933,4.165552139282227
60934,3.6912624835968018
60935,4.222557067871094
60936,4.638586044311523
60937,4.526754856109619
60938,3.8541224002838135
60939,3.1430065631866455
60940,3.990649938583374
60941,3.696746587753296
60942,4.737471580505371
60943,4.827513694763184
60944,4.601740837097168
60945,4.8179168701171875
60946,4.593652725219727
60947,4.604043006896973
60948,4.595787525177002
60949,4.289089679718018
60950,4.6108293533325195
60951,4.3669257164001465
60952,4.568338394165039
60953,4.619185447692871
60954,4.430078983306885
60955,3.547865152359009
60956,2.9722540378570557
60957,3.2759275436401367
60958,3.680622100830078
60959,3.6398494243621826
60960,4.1867547035217285
60961,4.520933628082275
60962,3.2325284481048584
60963,3.8374428749084473
60964,2.6702592372894287
60965,3.1510353088378906
60966,1.7879953384399414
60967,2.5597167015075684
60968,4.21208381652832
60969,4.134023189544678
60970,4.487275123596191
60971,3.4210970401763916
60972,2.656799793243408
60973,4.634894371032715
60974,2.0481200218200684
60975,4.021207332611084
60976,1.1445791721343994
60977,2.8329062461853027
60978,2.1315183639526367
60979,3.392535448074341
60980,2.573058843612671
60981,3.140986680984497
60982,2.82082200050354
60983,3.170262098312378
60984,2.1800451278686523
60985,2.484865188598633
60986,3.3742597103118896
60987,4.2394490242004395
60988,2.496727705001831
60989,2.228018045425415
60990,3.0218923091888428
60991,4.018241882324219
60992,2.7480390071868896
60993,3.575883388519287
60994,3.6261677742004395
60995,3.1150052547454834
60996,2.8481390476226807
60997,3.683462142944336
60998,2.4862325191497803
60999,3.396573781967163
61000,2.246004581451416
61001,2.5957186222076416
61002,4.455202579498291
61003,1.4635884761810303
61004,1.5417234897613525
61005,3.7111456394195557
61006,3.8032097816467285
61007,3.2935848236083984
61008,3.372283935546875
61009,3.9154295921325684
61010,3.0359599590301514
61011,2.8595900535583496
61012,3.5431253910064697
61013,2.5511603355407715
61014,1.4302427768707275
61015,1.2918833494186401
61016,2.0236997604370117
61017,1.2844387292861938
61018,2.5589280128479004
61019,2.6596808433532715
61020,3.311163902282715
61021,3.535698652267456
61022,2.895728349685669
61023,3.8062751293182373
61024,2.7367048263549805
61025,4.456845283508301
61026,3.890734910964966
61027,3.3249287605285645
61028,2.5223681926727295
61029,3.9989373683929443
61030,4.293768882751465
61031,3.701517105102539
61032,4.548468112945557
61033,4.578197956085205
61034,4.954558372497559
61035,4.199580669403076
61036,4.951176643371582
61037,4.338620185852051
61038,4.587387561798096
61039,4.203433513641357
61040,4.297245025634766
61041,4.373396396636963
61042,2.935312271118164
61043,4.4359025955200195
61044,4.568502426147461
61045,4.424983024597168
61046,4.08532190322876
61047,4.2233195304870605
61048,4.500932216644287
61049,2.0333030223846436
61050,4.416879653930664
61051,4.508894443511963
61052,3.3386218547821045
61053,4.65238618850708
61054,4.422983646392822
61055,4.449461460113525
61056,3.917664051055908
61057,3.7715578079223633
61058,4.570985317230225
61059,3.9300339221954346
61060,4.4486165046691895
61061,4.590324878692627
61062,4.283241271972656
61063,4.037713050842285
61064,4.183071136474609
61065,3.235874652862549
61066,4.48562479019165
61067,4.580287456512451
61068,4.728610992431641
61069,3.4146997928619385
61070,4.3381218910217285
61071,4.76347541809082
61072,4.513398170471191
61073,4.80241060256958
61074,2.801278591156006
61075,3.6343090534210205
61076,3.0440683364868164
61077,2.6741793155670166
61078,1.287481427192688
61079,3.631446123123169
61080,2.7232742309570312
61081,3.415142774581909
61082,3.083057403564453
61083,1.540283441543579
61084,3.394918441772461
61085,3.1227729320526123
61086,3.588761806488037
61087,2.184865713119507
61088,2.1027774810791016
61089,4.4504899978637695
61090,4.669663906097412
61091,4.589827060699463
61092,4.526183128356934
61093,4.716405391693115
61094,3.5612802505493164
61095,4.626283645629883
61096,4.4456868171691895
61097,4.793050289154053
61098,4.212606430053711
61099,4.504077911376953
61100,4.34354829788208
61101,4.52701997756958
61102,4.347914218902588
61103,2.190214157104492
61104,4.593598365783691
61105,4.78486442565918
61106,4.504677772521973
61107,4.549706935882568
61108,4.732086181640625
61109,4.27891206741333
61110,4.621949672698975
61111,4.498569011688232
61112,4.412160873413086
61113,4.7007222175598145
61114,4.428805351257324
61115,4.627981185913086
61116,4.693093776702881
61117,4.802974224090576
61118,4.670342922210693
61119,4.5802459716796875
61120,4.610682487487793
61121,4.566462516784668
61122,4.350253105163574
61123,4.64550256729126
61124,2.590059757232666
61125,2.3558526039123535
61126,3.604792594909668
61127,3.0239243507385254
61128,2.818298816680908
61129,3.016235589981079
61130,2.9814236164093018
61131,2.7805986404418945
61132,2.5793917179107666
61133,3.263002395629883
61134,2.556612014770508
61135,3.31493878364563
61136,2.306863784790039
61137,3.2506072521209717
61138,2.722203254699707
61139,3.249786138534546
61140,3.127998113632202
61141,2.50927996635437
61142,2.905942916870117
61143,3.446892738342285
61144,3.1458675861358643
61145,2.2429959774017334
61146,3.001588821411133
61147,3.7333171367645264
61148,1.7103296518325806
61149,1.655768871307373
61150,1.9032008647918701
61151,3.657116651535034
61152,3.4744815826416016
61153,2.482041120529175
61154,2.6466593742370605
61155,3.1403589248657227
61156,3.7735352516174316
61157,3.292736530303955
61158,3.778630495071411
61159,4.36709451675415
61160,3.036937713623047
61161,2.9502625465393066
61162,2.1998229026794434
61163,1.8016793727874756
61164,1.4186756610870361
61165,3.424427032470703
61166,3.48050594329834
61167,2.9439127445220947
61168,3.816250801086426
61169,3.0122432708740234
61170,2.8102896213531494
61171,3.231966018676758
61172,2.177867889404297
61173,3.585648536682129
61174,2.7150583267211914
61175,3.0426082611083984
61176,1.622451901435852
61177,4.095584869384766
61178,2.407731056213379
61179,2.2201428413391113
61180,4.1716766357421875
61181,2.7887344360351562
61182,3.428175449371338
61183,4.0519633293151855
61184,4.144355773925781
61185,3.8304154872894287
61186,4.197103500366211
61187,3.962273120880127
61188,3.975789785385132
61189,4.027405261993408
61190,3.951674222946167
61191,4.116020679473877
61192,3.8748064041137695
61193,3.918325185775757
61194,3.2135159969329834
61195,3.313931465148926
61196,4.168968677520752
61197,4.300622463226318
61198,4.011255264282227
61199,4.129423141479492
61200,3.810347318649292
61201,4.4641337394714355
61202,3.441283702850342
61203,3.7277934551239014
61204,3.1308112144470215
61205,4.502547740936279
61206,3.677544593811035
61207,3.6858766078948975
61208,3.592881441116333
61209,2.6435439586639404
61210,4.588573932647705
61211,3.4544126987457275
61212,4.09798002243042
61213,3.9290785789489746
61214,1.842275857925415
61215,3.9467270374298096
61216,4.310173034667969
61217,3.5197060108184814
61218,4.139319896697998
61219,3.0611629486083984
61220,3.3150858879089355
61221,2.9813005924224854
61222,4.245018005371094
61223,3.5088346004486084
61224,3.7885563373565674
61225,4.377655029296875
61226,3.829914093017578
61227,2.5932705402374268
61228,3.1919476985931396
61229,3.541097640991211
61230,2.8013439178466797
61231,3.572010040283203
61232,3.05096435546875
61233,3.6020350456237793
61234,3.3545942306518555
61235,3.2865560054779053
61236,2.118994951248169
61237,4.2428131103515625
61238,3.406667470932007
61239,2.704136371612549
61240,4.086885452270508
61241,2.5824999809265137
61242,4.454219818115234
61243,4.014298915863037
61244,3.3353164196014404
61245,2.5023343563079834
61246,2.6944119930267334
61247,2.9931676387786865
61248,4.614118576049805
61249,3.4385151863098145
61250,3.8819940090179443
61251,4.241250991821289
61252,3.6763477325439453
61253,3.7049779891967773
61254,2.5763280391693115
61255,3.3939316272735596
61256,3.3667867183685303
61257,3.8499088287353516
61258,4.273806571960449
61259,3.8643765449523926
61260,1.7189610004425049
61261,4.196099281311035
61262,2.7414228916168213
61263,2.897226095199585
61264,3.1463115215301514
61265,3.8740062713623047
61266,3.7400026321411133
61267,3.4736440181732178
61268,4.02154016494751
61269,3.9486680030822754
61270,4.511458396911621
61271,4.332438945770264
61272,4.1430840492248535
61273,2.9441885948181152
61274,3.779438018798828
61275,3.5154643058776855
61276,4.354605197906494
61277,4.160705089569092
61278,4.3705244064331055
61279,3.8834855556488037
61280,3.838805675506592
61281,4.216691970825195
61282,3.7154603004455566
61283,4.0905842781066895
61284,3.279815673828125
61285,3.9315617084503174
61286,4.120471477508545
61287,4.013230800628662
61288,3.648607015609741
61289,4.126328945159912
61290,3.728067636489868
61291,3.9267280101776123
61292,4.2309722900390625
61293,4.425091743469238
61294,3.9021120071411133
61295,3.824486255645752
61296,4.1056084632873535
61297,4.091555118560791
61298,4.443941116333008
61299,4.18697452545166
61300,4.1086931228637695
61301,3.9419467449188232
61302,4.14542293548584
61303,3.779646873474121
61304,3.881648063659668
61305,4.34998893737793
61306,3.6972861289978027
61307,3.977935791015625
61308,4.18790864944458
61309,4.400991916656494
61310,4.109474182128906
61311,4.549423694610596
61312,4.452897071838379
61313,2.1301629543304443
61314,4.092775821685791
61315,3.852963447570801
61316,3.5081310272216797
61317,4.185074806213379
61318,3.433938503265381
61319,4.28989315032959
61320,4.27824068069458
61321,3.3366687297821045
61322,4.33822774887085
61323,4.668998718261719
61324,4.318118572235107
61325,4.013844013214111
61326,3.8658766746520996
61327,4.053617000579834
61328,3.966799736022949
61329,4.517397403717041
61330,4.37193489074707
61331,3.2046985626220703
61332,4.527096271514893
61333,3.898404598236084
61334,2.905902624130249
61335,4.060262203216553
61336,2.753880739212036
61337,4.587886333465576
61338,4.518473148345947
61339,4.058280944824219
61340,3.212174892425537
61341,3.3621039390563965
61342,4.537166118621826
61343,4.437483787536621
61344,4.429498672485352
61345,4.076976299285889
61346,4.242029666900635
61347,4.230404376983643
61348,1.881864309310913
61349,2.1552374362945557
61350,2.995504379272461
61351,1.7891614437103271
61352,1.459502935409546
61353,3.84938383102417
61354,2.134958267211914
61355,3.0730912685394287
61356,4.478247165679932
61357,4.4897613525390625
61358,2.7058374881744385
61359,4.70637845993042
61360,4.6835432052612305
61361,4.246204853057861
61362,4.3538618087768555
61363,4.262815475463867
61364,2.874680757522583
61365,4.180807590484619
61366,4.460384845733643
61367,3.1533827781677246
61368,3.7906911373138428
61369,4.185117721557617
61370,3.2611165046691895
61371,2.516148090362549
61372,3.485427141189575
61373,3.203711986541748
61374,4.020644664764404
61375,4.456389904022217
61376,4.044032096862793
61377,3.910459518432617
61378,3.128384828567505
61379,3.9337706565856934
61380,4.315311908721924
61381,4.348339557647705
61382,4.170222282409668
61383,1.517711877822876
61384,3.7271711826324463
61385,4.559465408325195
61386,4.822876453399658
61387,4.720217227935791
61388,4.580105781555176
61389,4.760010242462158
61390,2.9427273273468018
61391,4.393417835235596
61392,4.555965423583984
61393,4.434454917907715
61394,4.428223133087158
61395,4.824761867523193
61396,4.157988548278809
61397,4.457699775695801
61398,4.900686740875244
61399,4.613476276397705
61400,3.487910747528076
61401,4.593069553375244
61402,4.612874984741211
61403,4.491767406463623
61404,4.620980739593506
61405,4.042842864990234
61406,3.629361152648926
61407,4.786342144012451
61408,4.65559720993042
61409,4.968242645263672
61410,3.811652421951294
61411,4.267101287841797
61412,3.7844202518463135
61413,3.8435685634613037
61414,4.1668314933776855
61415,3.888873815536499
61416,3.611652135848999
61417,4.264285564422607
61418,4.406540870666504
61419,2.863527297973633
61420,3.966850519180298
61421,3.5301382541656494
61422,4.0467209815979
61423,3.9203286170959473
61424,3.9835543632507324
61425,3.105292558670044
61426,4.087631702423096
61427,3.42982816696167
61428,2.4073522090911865
61429,4.13187313079834
61430,3.6635005474090576
61431,2.9142048358917236
61432,3.2982568740844727
61433,4.007743835449219
61434,3.313985824584961
61435,3.237828493118286
61436,3.486114978790283
61437,3.747410774230957
61438,4.310274600982666
61439,3.8899762630462646
61440,4.029231071472168
61441,3.8969993591308594
61442,3.706801176071167
61443,4.017562389373779
61444,4.066281795501709
61445,3.267063617706299
61446,3.6281895637512207
61447,3.058805465698242
61448,4.1386613845825195
61449,3.587709426879883
61450,3.9681248664855957
61451,3.4295105934143066
61452,3.9886631965637207
61453,3.555042028427124
61454,3.7571542263031006
61455,4.472355365753174
61456,3.972865343093872
61457,3.902651071548462
61458,3.5341665744781494
61459,3.2663753032684326
61460,4.2391815185546875
61461,3.9340531826019287
61462,3.7940518856048584
61463,2.0229945182800293
61464,3.8787682056427
61465,3.1861588954925537
61466,3.5554773807525635
61467,4.133678913116455
61468,3.6360647678375244
61469,3.4836809635162354
61470,3.6260247230529785
61471,3.814774990081787
61472,3.938746929168701
61473,2.7404651641845703
61474,3.5657429695129395
61475,3.786491870880127
61476,4.0315117835998535
61477,4.072398662567139
61478,3.523859739303589
61479,3.987114906311035
61480,3.9471733570098877
61481,4.145618915557861
61482,4.1912689208984375
61483,3.999246120452881
61484,3.960148811340332
61485,4.0174665451049805
61486,4.054571151733398
61487,4.374423503875732
61488,4.446396350860596
61489,4.541584491729736
61490,2.4019837379455566
61491,4.5407185554504395
61492,4.150345802307129
61493,4.562942028045654
61494,4.421754837036133
61495,4.433109760284424
61496,4.480311393737793
61497,2.9999234676361084
61498,4.043735027313232
61499,3.4813907146453857
61500,3.807785987854004
61501,2.974510431289673
61502,3.583646774291992
61503,3.919379472732544
61504,3.3225743770599365
61505,4.043860912322998
61506,3.4693219661712646
61507,2.6153128147125244
61508,3.760289430618286
61509,2.734100103378296
61510,2.9055016040802
61511,2.9082319736480713
61512,4.02650785446167
61513,2.8664467334747314
61514,3.635493040084839
61515,3.667508602142334
61516,4.014090061187744
61517,3.2658939361572266
